,R05_07_N_CO201,R05_07_N_FCI01_1,R05_07_N_TRU01,R05_07_V_CO201,R05_07_V_FCI01_1,R05_07_V_TRU01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01
2025-10-15 13:30:00+00:00,571.8090414,68.15652477,23.6226936,559.0204762,66.12806723,23.3,21.60666667,221.4371349,84.44140875,18.21657143,12.37326984
2025-10-15 13:45:00+00:00,557.0251582,67.51309524,23.63066893,548.1126061,66.79942484,23.3,21.77,224.6891156,24.3770883,16.86979592,12.35220238
2025-10-15 14:00:00+00:00,543.67719,61.61186869,23.6,539.8687908,59.09711525,23.266,21.78,228.2436905,43.4474089,15.31041847,11.73951667
2025-10-15 14:15:00+00:00,532.0463809,60.91316142,23.6,532.1745651,62.30505772,23.2,21.99285714,231.7408333,33.04273534,13.62607143,11.89865445
2025-10-15 14:30:00+00:00,523.0207665,61.2117094,23.536,523.9430976,61.11111111,23.15333333,22.0,235.1535101,15.66132881,11.8672328,12.11393875
2025-10-15 14:45:00+00:00,516.3985261,61.625,23.5,517.5311917,61.97139362,23.1,22.08571429,238.4184099,12.40194787,10.07471655,12.13628401
2025-10-15 15:00:00+00:00,510.0772225,61.46333333,23.42333333,512.1561469,62.11872465,23.09833333,22.1,241.5964646,10.5503232,8.277767677,11.95079798
2025-10-15 15:15:00+00:00,507.2691702,61.22619048,23.4,507.9682167,61.30003017,23.0,22.1,244.7907143,6.227279066,6.380714286,12.01785714
2025-10-15 15:30:00+00:00,502.9349558,61.2275,23.4,504.2687356,61.04429964,23.0,22.06,247.9846133,4.865522623,4.364899249,12.12142062
2025-10-15 15:45:00+00:00,499.3449113,61.38499477,23.37857143,501.3378755,61.34701523,22.9487013,22.02480159,251.0810012,2.232588235,2.335830281,12.42011477
2025-10-15 16:00:00+00:00,495.8617124,60.1407672,23.3,498.6125239,60.24601149,22.9,22.1,254.3114561,0.90365789,0.268476191,12.20471958
2025-10-15 16:15:00+00:00,493.3368984,61.90961102,23.3,496.010285,61.90055908,22.88513605,22.04285714,257.3502922,0.272812132,-1.703122294,12.18384045
2025-10-15 16:30:00+00:00,490.3612222,61.89492063,23.3,493.6495268,61.38592132,22.8,21.90222222,260.3156717,0.010969475,-3.764343434,11.75694444
2025-10-15 16:45:00+00:00,488.3994558,61.89296749,23.3,490.7275522,61.20308957,22.8,21.66269231,263.3210714,0.0,-5.812738095,11.4502381
2025-10-15 17:00:00+00:00,487.2339031,60.94037037,23.3,489.8169591,62.01887826,22.8,21.9,266.5792222,0.0,-8.081796296,11.35380556
2025-10-15 17:15:00+00:00,485.2452137,61.52760943,23.26666667,489.1031792,61.52142771,22.74,22.52133333,269.7937725,0.0,-10.36460317,11.32153968
2025-10-15 17:30:00+00:00,484.9013792,60.84630102,23.2,488.4134721,61.07087199,22.7,21.75710623,272.8035714,0.0,-12.44261905,11.18166667
2025-10-15 17:45:00+00:00,484.9266955,60.94828042,23.2,486.0086271,61.6010892,22.7,21.76904762,275.4370034,0.0,-14.22962121,11.11045791
2025-10-15 18:00:00+00:00,483.6770249,62.27606996,23.15,486.6503692,61.60441572,22.7,22.3502381,279.0431452,0.0,-16.67210317,11.09492293
2025-10-15 18:15:00+00:00,481.8382217,61.29931846,23.1,486.0256551,61.24624522,22.7,21.89966667,282.3226032,0.0,-18.81506614,10.7391722
2025-10-15 18:30:00+00:00,481.9184867,61.21309524,23.1,486.0329592,61.38614719,22.7,21.71428571,285.6207498,0.0,-20.96422466,10.70964286
2025-10-15 18:45:00+00:00,482.1369251,60.99648159,23.1,485.2090397,60.66377496,22.67851852,22.34514286,288.8215909,0.0,-22.89860438,10.83647876
2025-10-15 19:00:00+00:00,483.8670351,13.01904762,23.00634921,484.5373303,12.55541601,22.60571429,22.06269841,292.1707653,0.0,-24.89738946,10.79779762
2025-10-15 19:15:00+00:00,482.9181037,0.0,23.0,483.4311943,0.0,22.6,21.78466667,295.8031282,0.0,-26.9390293,10.55333333
2025-10-15 19:30:00+00:00,482.0830893,0.0,23.0,484.0822068,0.0,22.6,21.58333333,299.4633271,0.0,-28.88568027,10.54079016
2025-10-15 19:45:00+00:00,482.0047475,0.0,23.0,482.8244755,0.0,22.6,21.4,303.2505159,0.0,-30.76644974,10.5517888
2025-10-15 20:00:00+00:00,480.2471088,0.0,23.0,482.5283445,0.0,22.6,21.20714286,307.1029964,0.0,-32.5503268,10.61363746
2025-10-15 20:15:00+00:00,479.3874897,0.0,23.0,481.3082108,0.0,22.6,20.95535714,310.8253843,0.0,-34.13697451,10.74720702
2025-10-15 20:30:00+00:00,478.2502976,0.0,23.0,479.4925824,0.0,22.6,20.59071429,314.7440675,0.0,-35.66845238,10.81428571
2025-10-15 20:45:00+00:00,478.5509132,0.0,23.0,478.005437,0.0,22.6,20.32055556,318.849246,0.0,-37.12678571,10.90261905
2025-10-15 21:00:00+00:00,477.49096,0.0,23.0,477.5526887,0.0,22.6,20.0,323.6544895,0.0,-38.59047619,10.90214286
2025-10-15 21:15:00+00:00,475.8123935,0.0,22.92857143,476.0228709,0.0,22.6,19.77777778,328.2342778,0.0,-39.87316667,10.8
2025-10-15 21:30:00+00:00,475.6870279,0.0,22.9,475.8640857,0.0,22.6,19.53928571,332.6987205,0.0,-40.91540741,10.8322963
2025-10-15 21:45:00+00:00,474.3741297,0.0,22.90857143,475.8408142,0.0,22.51454082,19.34285714,337.8658163,0.0,-41.92244898,10.8
2025-10-15 22:00:00+00:00,473.7602694,0.0,22.9,474.2176143,0.0,22.57555556,19.10622222,342.4893737,0.0,-42.62176335,10.8
2025-10-15 22:15:00+00:00,472.0477372,0.0,22.9,473.5512435,0.0,22.54732143,18.87692308,347.6292659,0.0,-43.18719388,10.8
2025-10-15 22:30:00+00:00,472.6672371,0.0,22.9,472.049831,0.0,22.5,18.67090909,352.1329138,0.0,-43.59454545,10.79984188
2025-10-15 22:45:00+00:00,471.7368891,0.0,22.9,472.4161255,0.0,22.5,18.47777778,357.6302728,0.0,-43.79192177,10.80079365
2025-10-15 23:00:00+00:00,470.442619,0.0,22.9,470.9567863,0.0,22.5,18.28716667,2.527587302,0.0,-43.79133333,10.9095
2025-10-15 23:15:00+00:00,469.618262,0.0,22.9,470.0579047,0.0,22.5,18.1,7.294383989,0.0,-43.63414443,11.0
2025-10-15 23:30:00+00:00,468.5496374,0.0,22.9,469.9692167,0.0,22.5,17.93333333,12.8410582,0.0,-43.24747114,11.02807222
2025-10-15 23:45:00+00:00,467.7520227,0.0,22.9,468.5633704,0.0,22.5,17.77757937,17.62140873,0.0,-42.72237013,11.02407792
2025-10-16 00:00:00+00:00,466.7164638,0.0,22.85253968,467.9318104,0.0,22.5,17.584,22.62762626,0.0,-41.96865152,11.05827778
2025-10-16 00:15:00+00:00,467.0357462,0.0,22.84880952,465.9427097,0.0,22.5,17.38571429,27.34045286,0.0,-41.05013131,11.04158632
2025-10-16 00:30:00+00:00,464.5825382,0.0,22.80357143,465.464162,0.0,22.5,17.18571429,31.99948464,0.0,-39.99672619,11.0253125
2025-10-16 00:45:00+00:00,464.5623553,0.0,22.8,464.7340738,0.0,22.5,17.01783333,36.44813492,0.0,-38.81279221,10.86585079
2025-10-16 01:00:00+00:00,463.1793771,0.0,22.8,463.3611111,0.0,22.5,16.92666667,41.14571429,0.0,-37.35985714,10.76033333
2025-10-16 01:15:00+00:00,463.5641414,0.0,22.8,462.2237162,0.0,22.5,16.71428571,45.30008503,0.0,-35.89396259,10.56826531
2025-10-16 01:30:00+00:00,462.2208509,0.0,22.8,461.3974472,0.0,22.5,16.61333333,49.25559788,0.0,-34.38821164,10.21341534
2025-10-16 01:45:00+00:00,461.3706349,0.0,22.8,460.6743808,0.0,22.5,16.5,53.13988379,0.0,-32.71656463,9.881369048
2025-10-16 02:00:00+00:00,461.425071,0.0,22.8,459.634127,0.0,22.5,16.39090909,57.06239947,0.0,-30.93249735,9.614852218
2025-10-16 02:15:00+00:00,459.108373,0.0,22.8,459.0,0.0,22.5,16.3,60.4936593,0.0,-29.24450113,9.410768141
2025-10-16 02:30:00+00:00,458.1951251,0.0,22.8,457.8246253,0.0,22.5,16.19939394,64.09592857,0.0,-27.35677778,9.210029822
2025-10-16 02:45:00+00:00,456.9013462,0.0,22.78,456.9851843,0.0,22.5,16.044,68.05793651,0.0,-25.141313,9.16708836
2025-10-16 03:00:00+00:00,456.8658255,0.560714286,22.79183673,456.4974262,1.501262626,22.49857143,15.99897959,71.27696119,0.0,-23.25095048,9.21793265
2025-10-16 03:15:00+00:00,451.6937037,61.50144023,22.78205128,459.5076923,58.04214178,22.48,20.14884615,74.71681481,0.0,-21.15601852,9.608164502
2025-10-16 03:30:00+00:00,460.5487464,63.95070089,22.80190476,462.3801515,61.45077922,22.47653061,23.76714286,78.02215136,0.0,-19.01479592,9.912585034
2025-10-16 03:45:00+00:00,465.0770701,64.90933036,22.9,467.9277409,61.78108029,22.5,21.66857143,80.68050505,0.0,-17.30417508,10.14445887
2025-10-16 04:00:00+00:00,469.3191893,64.39343306,22.85571429,479.2160649,61.47100122,22.51904762,22.08634921,84.39626417,0.0,-14.80348639,10.10978458
2025-10-16 04:15:00+00:00,478.8387231,64.54897028,22.85892857,488.2123543,61.9339923,22.52666667,22.10888889,87.50268783,0.0,-12.68183333,10.22001746
2025-10-16 04:30:00+00:00,478.3856661,64.80547872,22.9,485.3158508,61.96998967,22.5,21.9,90.71469841,0.0,-10.45857143,10.1754
2025-10-16 04:45:00+00:00,479.1613753,62.36947702,22.9,483.3982601,62.38595847,22.5,21.99230769,93.74307359,0.0,-8.329385694,10.24159864
2025-10-16 05:00:00+00:00,490.8091322,62.55347332,22.77849495,483.505513,60.8716181,22.5,22.0,96.80888533,0.0,-6.20283781,10.20274074
2025-10-16 05:15:00+00:00,502.384127,62.65055916,22.94489796,488.696342,61.13006716,22.48469388,22.0,99.78099206,0.087529304,-4.163711091,10.25220919
2025-10-16 05:30:00+00:00,530.4716913,62.55650954,22.98,505.0085552,61.17751404,22.59547619,22.0,102.8116871,0.954305536,-2.105574074,10.34453391
2025-10-16 05:45:00+00:00,575.4566293,62.23431568,23.05714286,523.4713973,61.89764714,22.65,22.0,105.7787879,3.138422706,-0.113690476,10.47764069
2025-10-16 06:00:00+00:00,592.9456317,62.83219704,23.09642857,565.85794,61.57129863,22.68384354,22.0,109.0211501,7.833181201,1.966089133,10.47431111
2025-10-16 06:15:00+00:00,617.3133846,62.43161968,23.13902314,622.1545012,61.52678694,22.83231346,22.0,111.8996511,14.63476593,3.812666282,10.45165785
2025-10-16 06:30:00+00:00,629.1513596,61.92169312,23.24696296,632.8777778,61.20910494,22.99533333,22.0,115.4471667,33.55587088,6.01384127,10.40909524
2025-10-16 06:45:00+00:00,636.741853,62.31510104,23.14333333,664.7840556,61.22228811,23.00690476,22.0,118.383824,47.77753995,7.759206349,10.54140693
2025-10-16 07:00:00+00:00,639.3255916,61.83333333,23.34148148,663.6506054,61.44957393,23.14633333,22.06888889,121.8843228,139.6643295,9.737518519,10.97183165
2025-10-16 07:15:00+00:00,648.172094,62.66500509,23.48,658.6054522,61.26668588,23.24,22.06711111,125.3300106,173.2422716,11.61329365,11.42755075
2025-10-16 07:30:00+00:00,650.5524026,62.67851447,23.48214286,657.1105066,61.39343989,23.3,22.0,128.6766117,172.6891508,13.34088126,11.70217796
2025-10-16 07:45:00+00:00,647.5778947,63.1087037,23.59333333,664.0630255,61.61997755,23.22952381,22.0,132.0446667,230.9413079,14.95018519,11.78928519
2025-10-16 08:00:00+00:00,667.9588262,61.84225577,23.51571429,691.6241308,60.8924178,23.25724026,22.08044218,135.4468694,233.1272934,16.45088697,12.20635557
2025-10-16 08:15:00+00:00,674.4887232,62.67832951,23.60464646,668.8703561,62.10467463,23.38436674,22.04088889,138.8190702,190.9634155,17.86362963,12.3106886
2025-10-16 08:30:00+00:00,667.9385695,62.65345805,23.79771825,639.783379,61.51532538,23.43325088,21.9281746,142.6015618,206.4505074,19.26916667,12.33597331
2025-10-16 08:45:00+00:00,667.4192225,63.25940194,23.92188889,621.0391709,62.36168614,23.5,22.0,146.1692063,324.8626973,20.47674217,12.55307571
2025-10-16 09:00:00+00:00,653.4661682,63.74241262,24.00660911,604.4922589,63.8835742,23.61587302,22.00769231,150.0319901,244.5339625,21.65737762,12.75153827
2025-10-16 09:15:00+00:00,653.6482027,70.04469697,24.03904762,626.4390747,63.31986781,23.64333333,22.1,153.7651905,362.6580048,22.67726984,13.00083333
2025-10-16 09:30:00+00:00,635.4549053,75.09005359,24.04265306,605.5048834,64.52348937,23.60238095,22.03205128,157.8819898,176.9998292,23.59007937,12.98133787
2025-10-16 09:45:00+00:00,608.4913613,78.68817941,24.04874074,597.349887,63.11619024,23.53333333,21.83244444,161.8495,152.3389827,24.34754329,12.82721429
2025-10-16 10:00:00+00:00,600.879425,80.13942892,23.95342857,590.2713241,63.64344746,23.52314286,21.6,165.921672,168.0687759,24.93561905,12.99619841
2025-10-16 10:15:00+00:00,594.8389266,90.1013768,24.11171769,566.3444152,64.59597,23.6,21.6,170.0763039,218.3827246,25.41597222,13.09728571
2025-10-16 10:30:00+00:00,600.0669817,100.7991487,24.16833333,571.0270411,64.95662781,23.65888889,21.64038462,174.0219461,426.084524,25.70133333,13.45166667
2025-10-16 10:45:00+00:00,599.1943803,115.7755952,24.22806122,567.4533824,63.98461657,23.7,21.59642857,178.2657029,384.7320894,25.86904762,13.66002268
2025-10-16 11:00:00+00:00,603.7158003,141.233435,24.28,566.2767379,62.62709028,23.69333333,21.30666667,182.1535344,155.1138679,25.85601852,13.56666667
2025-10-16 11:15:00+00:00,606.7066504,167.5727324,24.3,567.2203059,62.2000155,23.69809524,21.07142857,186.1214286,93.11198199,25.73357143,13.44632653
2025-10-16 11:30:00+00:00,620.3308621,193.4279687,24.10666667,601.3839181,62.92172433,23.69407407,20.95111111,190.412463,70.88620904,25.38616667,13.24616667
2025-10-16 11:45:00+00:00,616.9065262,205.8402881,24.15357143,609.2558116,62.8622864,23.76857143,20.9,194.1544643,54.01604401,25.00261905,13.10571854
2025-10-16 12:00:00+00:00,612.8090332,221.1825646,24.14285714,606.1277252,62.86145629,23.76785714,20.69142857,198.2631576,72.7547434,24.3556531,13.19388096
2025-10-16 12:15:00+00:00,603.6545602,244.3754963,24.18400974,586.089181,61.5944757,23.8,20.6,202.1483929,99.2391657,23.63077381,13.48821429
2025-10-16 12:30:00+00:00,607.5152473,256.3988889,24.10333333,589.0184014,62.00388889,23.78,20.50222222,205.7694709,257.2540907,22.8389418,13.91319969
2025-10-16 12:45:00+00:00,588.4146305,272.2968397,24.09977156,580.0799346,61.78481979,23.76666667,20.33333333,209.7286276,468.5069229,21.77666262,14.71232351
2025-10-16 13:00:00+00:00,573.2524528,275.9972909,24.09397959,577.3869048,62.4879664,23.95535714,20.14285714,214.0618878,398.3344259,20.46915249,14.90199688
2025-10-16 13:15:00+00:00,567.5727003,281.4930214,24.00888889,576.162671,68.51266667,24.09714286,19.99011111,217.4793939,255.5437496,19.299,14.82864534
2025-10-16 13:30:00+00:00,543.1949031,276.8255231,23.97285714,577.2740859,70.47797203,24.04897959,19.85340136,220.8764286,272.9458952,18.05079365,14.3965873
2025-10-16 13:45:00+00:00,529.9518806,272.4599639,23.99333333,558.0739582,81.51760432,24.15571429,19.70444444,224.711906,336.8799777,16.4644329,14.76881866
2025-10-16 14:00:00+00:00,511.092307,270.0659452,23.9,529.5204081,103.182056,24.3,19.43428571,228.2724065,268.3202763,14.86628401,15.06316043
2025-10-16 14:15:00+00:00,501.0427498,260.7879202,23.88571429,514.2094292,127.2462054,24.26380952,19.20928571,231.6703723,126.3816344,13.24965657,14.68888889
2025-10-16 14:30:00+00:00,496.0687189,252.1571836,23.88555556,503.0554997,140.2784105,24.22355556,19.15,234.9840462,198.8159825,11.55501732,14.8977987
2025-10-16 14:45:00+00:00,490.2801936,243.7523647,23.87142857,495.4178512,179.0250385,24.38979592,18.86496599,238.3418275,89.04275727,9.708941059,14.54612132
2025-10-16 15:00:00+00:00,490.1735784,110.8170635,23.808,491.503309,99.56182513,23.98518519,19.39185185,241.5873333,36.83842646,7.839333333,14.28416667
2025-10-16 15:15:00+00:00,488.688145,65.83475877,23.84029304,490.6032777,64.48934835,23.77761905,19.00794872,244.8941427,21.34744601,5.859532313,13.774339
2025-10-16 15:30:00+00:00,487.1037037,67.14880952,23.85285714,488.3047619,65.53123728,23.72333333,18.6374359,247.899619,13.68852918,3.976571429,13.68859428
2025-10-16 15:45:00+00:00,487.3622076,66.23034297,23.8,486.8751533,63.43780025,23.67063492,18.62990842,251.0227186,5.697468097,1.970971033,13.58948482
2025-10-16 16:00:00+00:00,485.744271,66.38379817,23.75,486.1262298,65.54542865,23.6,19.49017677,254.0999444,2.81166507,-0.032227513,13.4887619
2025-10-16 16:15:00+00:00,486.1071673,65.55178571,23.7,484.8755085,64.15735455,23.57857143,18.42642857,257.0872109,0.676395341,-1.988486395,13.4712585
2025-10-16 16:30:00+00:00,485.2762599,65.68715514,23.60666667,486.0603115,63.87116677,23.5,19.84642857,260.2605553,0.038718129,-4.170994709,13.42195952
2025-10-16 16:45:00+00:00,484.355985,65.94880604,23.6,484.2284354,64.61517007,23.40884354,18.91190476,263.1461451,0.0,-6.174744898,13.02575113
2025-10-16 17:00:00+00:00,484.3591992,65.70221001,23.5,484.244696,64.50941832,23.37738095,20.07466667,266.5002217,0.0,-8.502690476,13.00357071
2025-10-16 17:15:00+00:00,484.3665266,65.68602786,23.42857143,484.792517,64.05115864,23.3,19.5349359,269.4900454,0.0,-10.58040816,12.8273767
2025-10-16 17:30:00+00:00,484.0187818,66.01847042,23.4,485.4502126,64.61914451,23.29080653,20.28911163,272.4805725,0.0,-12.68627646,12.63143386
2025-10-16 17:45:00+00:00,483.3631519,66.14007937,23.4,483.8780386,65.25948688,23.2,20.13076923,275.902517,0.0,-15.0019898,12.62324235
2025-10-16 18:00:00+00:00,483.165706,65.65544733,23.4,483.3633333,64.66269537,23.13833333,20.312,279.049127,0.0,-17.12128571,12.55714286
2025-10-16 18:15:00+00:00,482.4520324,65.65194078,23.30769231,482.3546131,64.205894,23.1,20.61025641,282.0776141,0.0,-19.09202131,12.56143166
2025-10-16 18:30:00+00:00,483.0185924,65.81702298,23.3,482.0954138,64.67050832,23.04244444,20.71,285.3546296,0.0,-21.21443122,12.46666931
2025-10-16 18:45:00+00:00,482.0666667,65.68690476,23.24666667,482.0095238,64.43870574,23.0,20.88111111,288.8066667,0.0,-23.32,12.37266667
2025-10-16 19:00:00+00:00,483.3847563,9.081240188,23.2,483.5442591,8.226922253,23.0,21.15714286,291.8069689,0.0,-25.09610612,11.92452123
2025-10-16 19:15:00+00:00,481.2822234,0.0,23.2,482.8200772,0.0,22.91333333,21.06333333,295.7816838,0.0,-27.33247355,11.37477003
2025-10-16 19:30:00+00:00,480.515873,0.0,23.2,482.0491841,0.0,22.9,20.91428571,299.3465278,0.0,-29.25704365,11.11743056
2025-10-16 19:45:00+00:00,479.0867974,0.0,23.2,480.6560559,0.0,22.9,20.72285714,303.3124762,0.0,-31.20638095,10.81690476
2025-10-16 20:00:00+00:00,478.7848562,0.0,23.14285714,479.8199423,0.0,22.82142857,20.60512821,307.0275454,0.0,-32.90720238,10.72142857
2025-10-16 20:15:00+00:00,477.5480174,0.0,23.1,479.0291005,0.0,22.8,20.43,310.9731746,0.0,-34.58780952,10.65677778
2025-10-16 20:30:00+00:00,476.844127,0.0,23.1,478.167692,0.0,22.8,20.12380952,315.0255522,0.0,-36.1659707,10.49747944
2025-10-16 20:45:00+00:00,475.9318266,0.0,23.03186813,476.9152172,0.0,22.8,19.82059829,319.308058,0.0,-37.66196849,10.38777778
2025-10-16 21:00:00+00:00,475.5992706,0.0,23.00238095,475.7365052,0.0,22.75,19.51172161,323.5739909,0.0,-39.00229592,10.34920635
2025-10-16 21:15:00+00:00,474.6466696,0.0,23.00533333,474.9182304,0.0,22.7,19.25377778,327.8486727,0.0,-40.15153248,10.47831638
2025-10-16 21:30:00+00:00,473.699943,0.0,23.0,473.7926319,0.0,22.7,18.94888889,333.0574021,0.0,-41.35870899,10.53261164
2025-10-16 21:45:00+00:00,473.0773297,0.0,23.0,473.0562771,0.0,22.7,18.66154762,337.6316071,0.0,-42.23327664,10.55513832
2025-10-16 22:00:00+00:00,472.6207306,0.0,23.0,472.6212626,0.0,22.665,18.38117725,342.4438919,0.0,-42.96287363,10.68707723
2025-10-16 22:15:00+00:00,471.8483148,0.0,23.0,472.2946316,0.0,22.6,18.12272727,347.6156048,0.0,-43.58208617,10.75373468
2025-10-16 22:30:00+00:00,470.484127,0.0,23.0,471.5008052,0.0,22.6,17.86309524,352.5023629,0.0,-43.94118254,10.77450397
2025-10-16 22:45:00+00:00,470.6941176,0.0,22.93571429,470.20222,0.0,22.6,17.67857143,331.7857143,0.0,-44.16428571,10.86428571
2025-10-16 23:00:00+00:00,470.0731052,0.0,22.9,469.2168972,0.0,22.6,17.43733333,2.605329744,0.0,-44.19745455,10.96425812
2025-10-16 23:15:00+00:00,468.6051838,0.0,22.9,468.8806994,0.0,22.6,17.26736111,7.479876201,0.0,-44.01710492,10.95483364
2025-10-16 23:30:00+00:00,468.6234514,0.0,22.9,468.1376904,0.0,22.6,17.13022222,12.4865,0.0,-43.64620707,10.97485884
2025-10-16 23:45:00+00:00,466.8028905,0.0,22.84285714,467.3584416,0.0,22.6,16.97857143,18.07416383,0.0,-42.9992517,10.97136508
2025-10-17 00:00:00+00:00,465.9693783,0.0,22.8,466.1924876,0.0,22.54285714,16.80555556,22.64794084,0.0,-42.31166426,10.9955
2025-10-17 00:15:00+00:00,464.9381759,0.0,22.8,465.7412849,0.0,22.55,16.7,27.22122449,0.0,-41.48964286,10.93486638
2025-10-17 00:30:00+00:00,464.6086779,0.0,22.8,464.8141245,0.0,22.55198413,16.558,32.13885185,0.0,-40.37074074,10.89912593
2025-10-17 00:45:00+00:00,464.1720556,0.0,22.8,464.7463713,0.0,22.5,16.49142857,36.85244898,0.0,-39.07755102,10.822
2025-10-17 01:00:00+00:00,463.0040498,0.0,22.8,462.9128057,0.0,22.5,16.32833333,41.14001587,0.0,-37.77095238,10.87055556
2025-10-17 01:15:00+00:00,462.6027993,0.0,22.8,461.5264946,0.0,22.5,16.28461538,45.33776688,0.0,-36.29839853,10.87961632
2025-10-17 01:30:00+00:00,461.4647619,0.0,22.77333333,461.9674368,0.0,22.5,16.17166667,49.55030769,0.0,-34.66522222,10.77521368
2025-10-17 01:45:00+00:00,460.9020635,0.0,22.72111111,459.9166041,0.0,22.5,16.07333333,53.48714286,0.0,-32.98780952,10.54714805
2025-10-17 02:00:00+00:00,460.3817385,0.0,22.7,459.2972383,0.0,22.5,15.97714286,57.188264,0.0,-31.27486961,10.4321557
2025-10-17 02:15:00+00:00,458.7065989,0.0,22.7,459.1972222,0.0,22.47366667,15.885,61.03166667,0.0,-29.38371549,10.30357778
2025-10-17 02:30:00+00:00,458.2945717,0.0,22.7,459.1145467,0.0,22.41547619,15.8,64.42560297,0.0,-27.58923933,10.13179113
2025-10-17 02:45:00+00:00,456.6561514,0.0,22.7,457.0468201,0.0,22.4,15.78,68.2063961,0.0,-25.48698413,9.762296296
2025-10-17 03:00:00+00:00,454.7835702,34.5047619,22.72142857,457.9319596,34.77106782,22.4,17.01785714,71.49883941,0.0,-23.53782596,9.469700092
